-2.050000    0.231586  0.231586 
-2.025000    0.280983  0.280983 
-2.000000    0.346154  0.346154 
-1.975000    0.433170  0.433170 
-1.950000    0.549893  0.549893 
-1.925000    0.704589  0.704589 
-1.900000    0.899974  0.899974 
-1.875000    1.118006  1.118006 
-1.850000    1.299731  1.299731 
-1.825000    1.358548  1.358548 
-1.800000    1.258572  1.258572 
-1.775000    1.058481  1.058481 
-1.750000    0.842790  0.842790 
-1.725000    0.658033  0.658033 
-1.700000    0.514436  0.514436 
-1.675000    0.406716  0.406716 
-1.650000    0.326401  0.326401 
-1.625000    0.266079  0.266079 
-1.600000    0.220180  0.220180 
-1.575000    0.184730  0.184730 
-1.550000    0.156933  0.156933 
-1.525000    0.134822  0.134822 
-1.500000    0.116994  0.116994 
-1.475000    0.102441  0.102441 
-1.450000    0.090427  0.090427 
-1.425000    0.080406  0.080406 
-1.400000    0.071969  0.071969 
-1.375000    0.064805  0.064805 
-1.350000    0.058675  0.058675 
-1.325000    0.053391  0.053391 
-1.300000    0.048807  0.048807 
-1.275000    0.044807  0.044807 
-1.250000    0.041297  0.041297 
-1.225000    0.038201  0.038201 
-1.200000    0.035458  0.035458 
-1.175000    0.033017  0.033017 
-1.150000    0.030836  0.030836 
-1.125000    0.028880  0.028880 
-1.100000    0.027120  0.027120 
-1.075000    0.025531  0.025531 
-1.050000    0.024092  0.024092 
-1.025000    0.022786  0.022786 
-1.000000    0.021597  0.021597 
-0.975000    0.020512  0.020512 
-0.950000    0.019520  0.019520 
-0.925000    0.018612  0.018612 
-0.900000    0.017777  0.017777 
-0.875000    0.017010  0.017010 
-0.850000    0.016304  0.016304 
-0.825000    0.015652  0.015652 
-0.800000    0.015050  0.015050 
-0.775000    0.014493  0.014493 
-0.750000    0.013978  0.013978 
-0.725000    0.013501  0.013501 
-0.700000    0.013059  0.013059 
-0.675000    0.012648  0.012648 
-0.650000    0.012267  0.012267 
-0.625000    0.011913  0.011913 
-0.600000    0.011585  0.011585 
-0.575000    0.011280  0.011280 
-0.550000    0.010997  0.010997 
-0.525000    0.010734  0.010734 
-0.500000    0.010490  0.010490 
-0.475000    0.010264  0.010264 
-0.450000    0.010055  0.010055 
-0.425000    0.009862  0.009862 
-0.400000    0.009684  0.009684 
-0.375000    0.009520  0.009520 
-0.350000    0.009369  0.009369 
-0.325000    0.009232  0.009232 
-0.300000    0.009106  0.009106 
-0.275000    0.008993  0.008993 
-0.250000    0.008890  0.008890 
-0.225000    0.008799  0.008799 
-0.200000    0.008718  0.008718 
-0.175000    0.008647  0.008647 
-0.150000    0.008586  0.008586 
-0.125000    0.008535  0.008535 
-0.100000    0.008494  0.008494 
-0.075000    0.008462  0.008462 
-0.050000    0.008439  0.008439 
-0.025000    0.008425  0.008425 
 0.000000    0.008421  0.008421 
 0.025000    0.008425  0.008425 
 0.050000    0.008439  0.008439 
 0.075000    0.008462  0.008462 
 0.100000    0.008494  0.008494 
 0.125000    0.008535  0.008535 
 0.150000    0.008586  0.008586 
 0.175000    0.008647  0.008647 
 0.200000    0.008718  0.008718 
 0.225000    0.008799  0.008799 
 0.250000    0.008890  0.008890 
 0.275000    0.008993  0.008993 
 0.300000    0.009106  0.009106 
 0.325000    0.009232  0.009232 
 0.350000    0.009369  0.009369 
 0.375000    0.009520  0.009520 
 0.400000    0.009684  0.009684 
 0.425000    0.009862  0.009862 
 0.450000    0.010055  0.010055 
 0.475000    0.010264  0.010264 
 0.500000    0.010490  0.010490 
 0.525000    0.010734  0.010734 
 0.550000    0.010997  0.010997 
 0.575000    0.011280  0.011280 
 0.600000    0.011585  0.011585 
 0.625000    0.011913  0.011913 
 0.650000    0.012267  0.012267 
 0.675000    0.012648  0.012648 
 0.700000    0.013059  0.013059 
 0.725000    0.013501  0.013501 
 0.750000    0.013978  0.013978 
 0.775000    0.014493  0.014493 
 0.800000    0.015050  0.015050 
 0.825000    0.015652  0.015652 
 0.850000    0.016304  0.016304 
 0.875000    0.017010  0.017010 
 0.900000    0.017777  0.017777 
 0.925000    0.018612  0.018612 
 0.950000    0.019520  0.019520 
 0.975000    0.020512  0.020512 
 1.000000    0.021597  0.021597 
 1.025000    0.022786  0.022786 
 1.050000    0.024092  0.024092 
 1.075000    0.025531  0.025531 
 1.100000    0.027120  0.027120 
 1.125000    0.028880  0.028880 
 1.150000    0.030836  0.030836 
 1.175000    0.033017  0.033017 
 1.200000    0.035458  0.035458 
 1.225000    0.038201  0.038201 
 1.250000    0.041297  0.041297 
 1.275000    0.044807  0.044807 
 1.300000    0.048807  0.048807 
 1.325000    0.053391  0.053391 
 1.350000    0.058675  0.058675 
 1.375000    0.064805  0.064805 
 1.400000    0.071969  0.071969 
 1.425000    0.080406  0.080406 
 1.450000    0.090427  0.090427 
 1.475000    0.102441  0.102441 
 1.500000    0.116994  0.116994 
 1.525000    0.134822  0.134822 
 1.550000    0.156933  0.156933 
 1.575000    0.184730  0.184730 
 1.600000    0.220180  0.220180 
 1.625000    0.266079  0.266079 
 1.650000    0.326401  0.326401 
 1.675000    0.406716  0.406716 
 1.700000    0.514436  0.514436 
 1.725000    0.658033  0.658033 
 1.750000    0.842790  0.842790 
 1.775000    1.058481  1.058481 
 1.800000    1.258572  1.258572 
 1.825000    1.358548  1.358548 
 1.850000    1.299731  1.299731 
 1.875000    1.118006  1.118006 
 1.900000    0.899974  0.899974 
 1.925000    0.704589  0.704589 
 1.950000    0.549893  0.549893 
 1.975000    0.433170  0.433170 
 2.000000    0.346154  0.346154 
 2.025000    0.280983  0.280983 
 2.050000    0.231586  0.231586 
 2.075000    0.193593  0.193593 
 2.100000    0.163926  0.163926 
 2.125000    0.140417  0.140417 
 2.150000    0.121532  0.121532 
 2.175000    0.106168  0.106168 
 2.200000    0.093524  0.093524 
 2.225000    0.083007  0.083007 
 2.250000    0.074177  0.074177 
 2.275000    0.066697  0.066697 
 2.300000    0.060311  0.060311 
 2.325000    0.054820  0.054820 
 2.350000    0.050066  0.050066 
 2.375000    0.045927  0.045927 
 2.400000    0.042303  0.042303 
 2.425000    0.039114  0.039114 
 2.450000    0.036295  0.036295 
 2.475000    0.033793  0.033793 
 2.500000    0.031564  0.031564 
 2.525000    0.029570  0.029570 
 2.550000    0.027782  0.027782 
 2.575000    0.026175  0.026175 
 2.600000    0.024725  0.024725 
 2.625000    0.023416  0.023416 
 2.650000    0.022231  0.022231 
 2.675000    0.021158  0.021158 
 2.700000    0.020184  0.020184 
 2.725000    0.019300  0.019300 
 2.750000    0.018498  0.018498 
 2.775000    0.017770  0.017770 
 2.800000    0.017110  0.017110 
 2.825000    0.016514  0.016514 
 2.850000    0.015976  0.015976 
 2.875000    0.015492  0.015492 
 2.900000    0.015060  0.015060 
 2.925000    0.014677  0.014677 
 2.950000    0.014341  0.014341 
 2.975000    0.014051  0.014051 
 3.000000    0.013805  0.013805 
 3.025000    0.013604  0.013604 
 3.050000    0.013447  0.013447 
 3.075000    0.013335  0.013335 
 3.100000    0.013269  0.013269 
 3.125000    0.013252  0.013252 
 3.150000    0.013286  0.013286 
 3.175000    0.013375  0.013375 
 3.200000    0.013523  0.013523 
 3.225000    0.013738  0.013738 
 3.250000    0.014026  0.014026 
 3.275000    0.014398  0.014398 
 3.300000    0.014865  0.014865 
 3.325000    0.015443  0.015443 
 3.350000    0.016151  0.016151 
 3.375000    0.017013  0.017013 
 3.400000    0.018062  0.018062 
 3.425000    0.019337  0.019337 
 3.450000    0.020891  0.020891 
 3.475000    0.022795  0.022795 
 3.500000    0.025141  0.025141 
 3.525000    0.028056  0.028056 
 3.550000    0.031711  0.031711 
 3.575000    0.036348  0.036348 
 3.600000    0.042303  0.042303 
 3.625000    0.050055  0.050055 
 3.650000    0.060288  0.060288 
 3.675000    0.073955  0.073955 
 3.700000    0.092328  0.092328 
 3.725000    0.116860  0.116860 
 3.750000    0.148459  0.148459 
 3.775000    0.185369  0.185369 
 3.800000    0.219605  0.219605 
 3.825000    0.236668  0.236668 
 3.850000    0.226489  0.226489 
 3.875000    0.195225  0.195225 
 3.900000    0.157735  0.157735 
 3.925000    0.124133  0.124133 
 3.950000    0.097515  0.097515 
 3.975000    0.077415  0.077415 
 4.000000    0.062413  0.062413 
 4.025000    0.051162  0.051162 
 4.050000    0.042619  0.042619 
 4.075000    0.036035  0.036035 
 4.100000    0.030881  0.030881 
 4.125000    0.026785  0.026785 
 4.150000    0.023484  0.023484 
 4.175000    0.020789  0.020789 
 4.200000    0.018562  0.018562 
 4.225000    0.016702  0.016702 
 4.250000    0.015132  0.015132 
 4.275000    0.013795  0.013795 
 4.300000    0.012647  0.012647 
 4.325000    0.011654  0.011654 
 4.350000    0.010788  0.010788 
 4.375000    0.010028  0.010028 
 4.400000    0.009358  0.009358 
 4.425000    0.008763  0.008763 
 4.450000    0.008233  0.008233 
 4.475000    0.007757  0.007757 
 4.500000    0.007329  0.007329 
 4.525000    0.006942  0.006942 
 4.550000    0.006591  0.006591 
 4.575000    0.006271  0.006271 
 4.600000    0.005978  0.005978 
 4.625000    0.005710  0.005710 
 4.650000    0.005463  0.005463 
 4.675000    0.005235  0.005235 
 4.700000    0.005025  0.005025 
 4.725000    0.004829  0.004829 
 4.750000    0.004648  0.004648 
 4.775000    0.004478  0.004478 
 4.800000    0.004320  0.004320 
 4.825000    0.004173  0.004173 
 4.850000    0.004034  0.004034 
 4.875000    0.003904  0.003904 
 4.900000    0.003781  0.003781 
 4.925000    0.003666  0.003666 
 4.950000    0.003557  0.003557 
 4.975000    0.003454  0.003454 
 5.000000    0.003356  0.003356 
 5.025000    0.003264  0.003264 
 5.050000    0.003176  0.003176 
 5.075000    0.003092  0.003092 
 5.100000    0.003013  0.003013 
 5.125000    0.002937  0.002937 
 5.150000    0.002865  0.002865 
 5.175000    0.002796  0.002796 
 5.200000    0.002730  0.002730 
 5.225000    0.002667  0.002667 
 5.250000    0.002606  0.002606 
 5.275000    0.002548  0.002548 
 5.300000    0.002493  0.002493 
 5.325000    0.002439  0.002439 
 5.350000    0.002388  0.002388 
 5.375000    0.002339  0.002339 
 5.400000    0.002291  0.002291 
 5.425000    0.002246  0.002246 
 5.450000    0.002201  0.002201 
 5.475000    0.002159  0.002159 
 5.500000    0.002118  0.002118 
 5.525000    0.002078  0.002078 
 5.550000    0.002040  0.002040 
