-11.353177    0.000558  0.000177  0.000382 
-11.338169    0.000560  0.000177  0.000383 
-11.323162    0.000562  0.000177  0.000384 
-11.308154    0.000563  0.000178  0.000386 
-11.293147    0.000565  0.000178  0.000387 
-11.278139    0.000567  0.000179  0.000388 
-11.263132    0.000568  0.000179  0.000390 
-11.248124    0.000570  0.000179  0.000391 
-11.233117    0.000572  0.000180  0.000392 
-11.218109    0.000574  0.000180  0.000393 
-11.203102    0.000575  0.000181  0.000395 
-11.188094    0.000577  0.000181  0.000396 
-11.173087    0.000579  0.000181  0.000398 
-11.158079    0.000581  0.000182  0.000399 
-11.143072    0.000582  0.000182  0.000400 
-11.128064    0.000584  0.000183  0.000402 
-11.113057    0.000586  0.000183  0.000403 
-11.098049    0.000588  0.000184  0.000404 
-11.083042    0.000590  0.000184  0.000406 
-11.068034    0.000591  0.000184  0.000407 
-11.053027    0.000593  0.000185  0.000409 
-11.038019    0.000595  0.000185  0.000410 
-11.023012    0.000597  0.000186  0.000411 
-11.008004    0.000599  0.000186  0.000413 
-10.992996    0.000601  0.000186  0.000414 
-10.977989    0.000603  0.000187  0.000416 
-10.962981    0.000604  0.000187  0.000417 
-10.947974    0.000606  0.000188  0.000419 
-10.932966    0.000608  0.000188  0.000420 
-10.917959    0.000610  0.000189  0.000422 
-10.902951    0.000612  0.000189  0.000423 
-10.887944    0.000614  0.000190  0.000425 
-10.872936    0.000616  0.000190  0.000426 
-10.857929    0.000618  0.000190  0.000428 
-10.842921    0.000620  0.000191  0.000429 
-10.827914    0.000622  0.000191  0.000431 
-10.812906    0.000624  0.000192  0.000432 
-10.797899    0.000626  0.000192  0.000434 
-10.782891    0.000628  0.000193  0.000435 
-10.767884    0.000630  0.000193  0.000437 
-10.752876    0.000632  0.000194  0.000438 
-10.737869    0.000634  0.000194  0.000440 
-10.722861    0.000636  0.000194  0.000441 
-10.707854    0.000638  0.000195  0.000443 
-10.692846    0.000640  0.000195  0.000445 
-10.677839    0.000642  0.000196  0.000446 
-10.662831    0.000644  0.000196  0.000448 
-10.647824    0.000646  0.000197  0.000449 
-10.632816    0.000648  0.000197  0.000451 
-10.617809    0.000650  0.000198  0.000453 
-10.602801    0.000653  0.000198  0.000454 
-10.587794    0.000655  0.000199  0.000456 
-10.572786    0.000657  0.000199  0.000458 
-10.557779    0.000659  0.000200  0.000459 
-10.542771    0.000661  0.000200  0.000461 
-10.527764    0.000663  0.000201  0.000463 
-10.512756    0.000666  0.000201  0.000465 
-10.497749    0.000668  0.000202  0.000466 
-10.482741    0.000670  0.000202  0.000468 
-10.467734    0.000672  0.000202  0.000470 
-10.452726    0.000674  0.000203  0.000471 
-10.437719    0.000677  0.000203  0.000473 
-10.422711    0.000679  0.000204  0.000475 
-10.407704    0.000681  0.000204  0.000477 
-10.392696    0.000683  0.000205  0.000479 
-10.377689    0.000686  0.000205  0.000480 
-10.362681    0.000688  0.000206  0.000482 
-10.347674    0.000690  0.000206  0.000484 
-10.332666    0.000693  0.000207  0.000486 
-10.317659    0.000695  0.000207  0.000488 
-10.302651    0.000697  0.000208  0.000489 
-10.287644    0.000700  0.000208  0.000491 
-10.272636    0.000702  0.000209  0.000493 
-10.257629    0.000705  0.000209  0.000495 
-10.242621    0.000707  0.000210  0.000497 
-10.227614    0.000709  0.000211  0.000499 
-10.212606    0.000712  0.000211  0.000501 
-10.197599    0.000714  0.000212  0.000503 
-10.182591    0.000717  0.000212  0.000505 
-10.167584    0.000719  0.000213  0.000507 
-10.152576    0.000722  0.000213  0.000509 
-10.137569    0.000724  0.000214  0.000511 
-10.122561    0.000727  0.000214  0.000513 
-10.107554    0.000729  0.000215  0.000515 
-10.092546    0.000732  0.000215  0.000517 
-10.077539    0.000734  0.000216  0.000519 
-10.062531    0.000737  0.000216  0.000521 
-10.047524    0.000739  0.000217  0.000523 
-10.032516    0.000742  0.000217  0.000525 
-10.017509    0.000745  0.000218  0.000527 
-10.002501    0.000747  0.000218  0.000529 
-9.987494    0.000750  0.000219  0.000531 
-9.972486    0.000753  0.000220  0.000533 
-9.957479    0.000755  0.000220  0.000535 
-9.942471    0.000758  0.000221  0.000537 
-9.927464    0.000761  0.000221  0.000539 
-9.912456    0.000763  0.000222  0.000542 
-9.897449    0.000766  0.000222  0.000544 
-9.882441    0.000769  0.000223  0.000546 
-9.867434    0.000772  0.000223  0.000548 
-9.852426    0.000774  0.000224  0.000550 
-9.837419    0.000777  0.000225  0.000553 
-9.822411    0.000780  0.000225  0.000555 
-9.807404    0.000783  0.000226  0.000557 
-9.792396    0.000786  0.000226  0.000559 
-9.777389    0.000788  0.000227  0.000562 
-9.762381    0.000791  0.000227  0.000564 
-9.747374    0.000794  0.000228  0.000566 
-9.732366    0.000797  0.000229  0.000569 
-9.717359    0.000800  0.000229  0.000571 
-9.702351    0.000803  0.000230  0.000573 
-9.687344    0.000806  0.000230  0.000576 
-9.672336    0.000809  0.000231  0.000578 
-9.657329    0.000812  0.000232  0.000580 
-9.642321    0.000815  0.000232  0.000583 
-9.627314    0.000818  0.000233  0.000585 
-9.612306    0.000821  0.000233  0.000588 
-9.597299    0.000824  0.000234  0.000590 
-9.582291    0.000827  0.000235  0.000593 
-9.567284    0.000830  0.000235  0.000595 
-9.552276    0.000833  0.000236  0.000598 
-9.537269    0.000837  0.000236  0.000600 
-9.522261    0.000840  0.000237  0.000603 
-9.507254    0.000843  0.000238  0.000605 
-9.492246    0.000846  0.000238  0.000608 
-9.477239    0.000849  0.000239  0.000610 
-9.462231    0.000852  0.000240  0.000613 
-9.447224    0.000856  0.000240  0.000616 
-9.432216    0.000859  0.000241  0.000618 
-9.417209    0.000862  0.000241  0.000621 
-9.402201    0.000866  0.000242  0.000624 
-9.387194    0.000869  0.000243  0.000626 
-9.372186    0.000872  0.000243  0.000629 
-9.357179    0.000876  0.000244  0.000632 
-9.342171    0.000879  0.000245  0.000634 
-9.327164    0.000882  0.000245  0.000637 
-9.312156    0.000886  0.000246  0.000640 
-9.297149    0.000889  0.000247  0.000643 
-9.282141    0.000893  0.000247  0.000646 
-9.267134    0.000896  0.000248  0.000648 
-9.252126    0.000900  0.000249  0.000651 
-9.237119    0.000903  0.000249  0.000654 
-9.222111    0.000907  0.000250  0.000657 
-9.207104    0.000911  0.000251  0.000660 
-9.192096    0.000914  0.000251  0.000663 
-9.177089    0.000918  0.000252  0.000666 
-9.162081    0.000921  0.000253  0.000669 
-9.147074    0.000925  0.000253  0.000672 
-9.132066    0.000929  0.000254  0.000675 
-9.117059    0.000933  0.000255  0.000678 
-9.102051    0.000936  0.000255  0.000681 
-9.087044    0.000940  0.000256  0.000684 
-9.072036    0.000944  0.000257  0.000687 
-9.057029    0.000948  0.000257  0.000690 
-9.042021    0.000952  0.000258  0.000693 
-9.027014    0.000955  0.000259  0.000697 
-9.012006    0.000959  0.000259  0.000700 
-8.996998    0.000963  0.000260  0.000703 
-8.981991    0.000967  0.000261  0.000706 
-8.966983    0.000971  0.000262  0.000710 
-8.951976    0.000975  0.000262  0.000713 
-8.936968    0.000979  0.000263  0.000716 
-8.921961    0.000983  0.000264  0.000719 
-8.906953    0.000987  0.000264  0.000723 
-8.891946    0.000991  0.000265  0.000726 
-8.876938    0.000996  0.000266  0.000730 
-8.861931    0.001000  0.000267  0.000733 
-8.846923    0.001004  0.000267  0.000736 
-8.831916    0.001008  0.000268  0.000740 
-8.816908    0.001012  0.000269  0.000743 
-8.801901    0.001017  0.000270  0.000747 
-8.786893    0.001021  0.000270  0.000751 
-8.771886    0.001025  0.000271  0.000754 
-8.756878    0.001030  0.000272  0.000758 
-8.741871    0.001034  0.000273  0.000761 
-8.726863    0.001038  0.000273  0.000765 
-8.711856    0.001043  0.000274  0.000769 
-8.696848    0.001047  0.000275  0.000772 
-8.681841    0.001052  0.000276  0.000776 
-8.666833    0.001056  0.000276  0.000780 
-8.651826    0.001061  0.000277  0.000784 
-8.636818    0.001066  0.000278  0.000788 
-8.621811    0.001070  0.000279  0.000791 
-8.606803    0.001075  0.000280  0.000795 
-8.591796    0.001080  0.000280  0.000799 
-8.576788    0.001084  0.000281  0.000803 
-8.561781    0.001089  0.000282  0.000807 
-8.546773    0.001094  0.000283  0.000811 
-8.531766    0.001099  0.000284  0.000815 
-8.516758    0.001104  0.000284  0.000819 
-8.501751    0.001109  0.000285  0.000823 
-8.486743    0.001113  0.000286  0.000827 
-8.471736    0.001118  0.000287  0.000832 
-8.456728    0.001123  0.000288  0.000836 
-8.441721    0.001129  0.000289  0.000840 
-8.426713    0.001134  0.000289  0.000844 
-8.411706    0.001139  0.000290  0.000849 
-8.396698    0.001144  0.000291  0.000853 
-8.381691    0.001149  0.000292  0.000857 
-8.366683    0.001154  0.000293  0.000862 
-8.351676    0.001160  0.000294  0.000866 
-8.336668    0.001165  0.000294  0.000871 
-8.321661    0.001170  0.000295  0.000875 
-8.306653    0.001176  0.000296  0.000880 
-8.291646    0.001181  0.000297  0.000884 
-8.276638    0.001187  0.000298  0.000889 
-8.261631    0.001192  0.000299  0.000893 
-8.246623    0.001198  0.000300  0.000898 
-8.231616    0.001203  0.000300  0.000903 
-8.216608    0.001209  0.000301  0.000908 
-8.201601    0.001215  0.000302  0.000912 
-8.186593    0.001220  0.000303  0.000917 
-8.171586    0.001226  0.000304  0.000922 
-8.156578    0.001232  0.000305  0.000927 
-8.141571    0.001238  0.000306  0.000932 
-8.126563    0.001244  0.000307  0.000937 
-8.111556    0.001250  0.000308  0.000942 
-8.096548    0.001256  0.000309  0.000947 
-8.081541    0.001262  0.000309  0.000952 
-8.066533    0.001268  0.000310  0.000957 
-8.051526    0.001274  0.000311  0.000963 
-8.036518    0.001280  0.000312  0.000968 
-8.021511    0.001286  0.000313  0.000973 
-8.006503    0.001293  0.000314  0.000979 
-7.991496    0.001299  0.000315  0.000984 
-7.976488    0.001305  0.000316  0.000989 
-7.961481    0.001312  0.000317  0.000995 
-7.946473    0.001318  0.000318  0.001000 
-7.931466    0.001325  0.000319  0.001006 
-7.916458    0.001331  0.000320  0.001012 
-7.901451    0.001338  0.000321  0.001017 
-7.886443    0.001345  0.000322  0.001023 
